position_type,position_size,exchange,crypto,pair,margin,open_time,quantity,open_price,transaction_cost_pct,open_transaction_cost,open_value,close_time,close_price,closed,close_transaction_cost,close_value,pnl
short,293662.1982617025,okx,bitcoin,BTCUSDCM,coin,2023-10-29 01:00:00,8.59979687266731,34130.5,0.0005,146.83109913085124,293515.36716257164,2023-10-31 00:00:00,34460.8,True,148.17794003480685,296207.70212957886,-2692.3349670072203
long,441207.4847481315,okx,ethereum,ETH/USDT,usd,2023-10-30 16:00:00,242.82502769088308,1815.16,0.001,441.2074847481315,440766.2772633833,2023-11-04 16:00:00,1837.54,True,446.2007013831053,445754.5006817222,4988.223418338865
short,440766.2772633833,okx,ethereum,ETHUSDT,usd,2023-10-30 16:00:00,242.60871875450977,1815.87,0.0005,220.38313863169168,440545.8941247516,2023-11-04 16:00:00,1837.46,True,222.89190818133076,445560.92445448023,-5015.0303297286155
long,293811.2682948647,okx,bitcoin,BTC/USDT,coin,2023-10-31 08:00:00,8.579873049592804,34210.0,0.001,293.8112682948647,293517.4570265698,2023-11-01 00:00:00,34536.8,True,296.32135953917674,296025.0381796376,2507.58115306776
short,293517.4570265698,okx,bitcoin,BTCUSDCM,coin,2023-10-31 08:00:00,8.57194986918893,34224.5,0.0005,146.75872851328492,293370.69829805655,2023-11-01 00:00:00,34550.6,True,148.08300557519954,296017.9281448239,-2647.2298467673245
long,601063.8686265084,bybit,ethereum,ETH/USDT,usd,2023-11-01 08:00:00,331.7657355422299,1809.9,0.001,601.0638686265085,600462.8047578819,2024-02-02 08:00:00,2301.55,True,763.5754286372193,762811.853208582,162349.04845070012
short,600462.8047578819,bybit,ethereum,ETHUSDT,usd,2023-11-01 08:00:00,331.3507568120414,1811.17,0.00055,330.25454261683507,600132.5502152651,2024-02-02 08:00:00,2300.21,True,419.19697837964424,761757.1273482462,-161624.57713298104
long,901218.9478554957,binance,bitcoin,BTC/USDT,coin,2023-11-01 16:00:00,26.254499713566517,34291.94,0.001,901.2189478554958,900317.7289076402,2024-01-05 00:00:00,44151.1,True,1159.1650423036467,1158005.877261343,257688.14835370274
short,900317.7289076402,binance,bitcoin,BTCUSDCM,coin,2023-11-01 16:00:00,26.21663282406885,34324.3,0.0005,450.1588644538201,899867.5700431864,2024-01-05 00:00:00,44175.0,True,579.0598775016207,1157540.6951257398,-257673.12508255336
long,450609.47392774787,binance,ethereum,ETH/USDT,coin,2023-11-02 00:00:00,243.72566416375838,1846.99,0.001,450.6094739277479,450158.8644538201,2024-04-14 01:00:00,3007.01,True,732.8855093970632,732152.6238876662,281993.75943384605
short,450158.8644538201,binance,ethereum,ETHUSDCM,coin,2023-11-02 00:00:00,243.36136098050835,1848.83,0.0005,225.07943222691006,449933.7850215932,2024-04-14 01:00:00,3006.91,True,365.8828549729502,731399.8270909274,-281466.0420693342
long,1351828.4217832435,binance,ethereum,ETH/USDT,usd,2023-11-02 00:00:00,731.1769924912752,1846.99,0.001,1351.8284217832436,1350476.5933614604,2024-04-21 09:00:00,3179.54,True,2324.806494705709,2322481.6882110033,972005.094849543
short,1350476.5933614604,binance,ethereum,ETHUSDT,usd,2023-11-02 00:00:00,730.3329483090465,1848.2,0.0005,675.2382966807302,1349801.3550647798,2024-04-21 09:00:00,3177.92,True,1160.4698415451426,2319779.21324874,-969977.8581839602
long,293685.71684472164,okx,bitcoin,BTC/USDT,coin,2023-11-02 08:00:00,8.248578280062214,35568.8,0.001,293.68571684472164,293392.0311278769,2023-11-03 08:00:00,34682.1,True,286.0780167669457,285791.9387501788,-7600.092377698107
short,293392.0311278769,okx,bitcoin,BTCUSDCM,coin,2023-11-02 08:00:00,8.236025499430223,35605.2,0.0005,146.69601556393846,293245.335112313,2023-11-03 08:00:00,34695.0,True,142.8744523513658,285606.0302503802,7639.30486193276
long,294043.12706489034,okx,bitcoin,BTC/USDT,coin,2023-11-04 08:00:00,8.463586553237219,34707.4,0.001,294.04312706489037,293749.08393782546,2023-11-04 16:00:00,34712.3,True,293.7905555119363,293496.76495642436,-252.31898140109843
short,293749.08393782546,okx,bitcoin,BTCUSDCM,coin,2023-11-04 08:00:00,8.453363163533817,34732.0,0.0005,146.87454196891272,293602.20939585654,2023-11-04 16:00:00,34731.1,True,146.79730068450468,293447.80406832485,154.40532753168372
long,294024.4189801015,okx,bitcoin,BTC/USDT,coin,2023-11-05 00:00:00,8.457419114643365,34730.5,0.001,294.0244189801015,293730.39456112136,2023-11-05 16:00:00,35092.0,True,296.7877515710649,296490.9638194939,2760.569258372532
short,293730.39456112136,okx,bitcoin,BTCUSDCM,coin,2023-11-05 00:00:00,8.447790513077857,34752.7,0.0005,146.8651972805607,293583.5293638408,2023-11-05 16:00:00,35120.0,True,148.34320140964718,296538.0596178847,-2954.5302540438715
long,882073.2569403043,okx,bitcoin,BTC/USDT,usd,2023-11-05 08:00:00,24.97311038166742,35285.6,0.001,882.0732569403043,881191.183683364,2023-11-15 16:00:00,36244.9,True,905.1478884724976,904242.740584025,23051.55690066109
short,881191.183683364,okx,bitcoin,BTCUSDT,usd,2023-11-05 08:00:00,24.960270137292653,35286.1,0.0005,440.595591841682,880750.5880915222,2023-11-15 16:00:00,36238.6,True,452.26262269864674,904072.9827745948,-23322.394683072576
long,587990.6496615015,okx,ethereum,ETH/USDT,usd,2023-11-05 16:00:00,311.1259376436528,1887.99,0.001,587.9906496615015,587402.65901184,2023-11-11 16:00:00,2057.63,True,640.1820630737093,639541.8810106355,52139.22199879552
short,587402.65901184,okx,ethereum,ETHUSDT,usd,2023-11-05 16:00:00,310.9374362126344,1888.19,0.0005,293.70132950592,587108.9576823341,2023-11-11 16:00:00,2058.5,True,320.03235622185395,639744.680087486,-52635.72240515193
long,293908.04238269886,okx,bitcoin,BTC/USDT,coin,2023-11-06 00:00:00,8.391876458441809,34987.9,0.001,293.90804238269885,293614.1343403162,2023-11-07 00:00:00,35058.6,True,294.207440005928,293913.2325659221,299.0982256059069
short,293614.1343403162,okx,bitcoin,BTCUSDCM,coin,2023-11-06 00:00:00,8.377791307627524,35029.2,0.0005,146.8070671701581,293467.327273146,2023-11-07 00:00:00,35079.3,True,146.9435273088291,293740.1110903494,-272.7838172033662
long,293923.8310277405,okx,bitcoin,BTC/USDT,coin,2023-11-07 08:00:00,8.40869384122225,34919.8,0.001,293.9238310277405,293629.90719671274,2023-11-07 16:00:00,34626.0,True,291.15943294616164,290868.2735132155,-2761.633683497261
short,293629.90719671274,okx,bitcoin,BTCUSDCM,coin,2023-11-07 08:00:00,8.39958249360663,34940.2,0.0005,146.81495359835637,293483.09224311437,2023-11-07 16:00:00,34648.9,True,145.5181469313634,290890.7757157954,2592.316527318966
long,7.894322520878632,okx,ethereum,ETH/USDT,coin,2023-11-07 08:00:00,0.004171874542873788,1890.38,0.001,0.007894322520878632,7.886428198357753,2023-11-11 16:00:00,2057.63,True,0.008584174215653393,8.575590041437739,0.6891618430799857
short,7.886428198357753,okx,ethereum,ETHUSDCM,coin,2023-11-07 08:00:00,0.004167583977973,1891.38,0.0005,0.0039432140991788765,7.882484984258574,2023-11-11 16:00:00,2058.99,True,0.004290506867403314,8.576723227939222,-0.6942382436806485
long,293771.44558718003,okx,bitcoin,BTC/USDT,coin,2023-11-08 16:00:00,8.30743746703219,35327.1,0.001,293.77144558718004,293477.67414159287,2023-11-10 16:00:00,37078.1,True,308.0239971463663,307715.97314921994,14238.299007627065
short,293477.67414159287,okx,bitcoin,BTCUSDCM,coin,2023-11-08 16:00:00,8.29743537294982,35352.0,0.0005,146.73883707079645,293330.93530452205,2023-11-10 16:00:00,37084.0,True,153.8510466852356,307548.2423237859,-14217.307019263855
long,2703656.843566488,binance,bitcoin,BTC/USDT,usd,2023-11-09 16:00:00,72.83332439119809,37084.03,0.001,2703.656843566488,2700953.1867229217,2024-04-18 17:00:00,63498.69,True,4624.820687186127,4620195.866498941,1919242.679776019
short,2700953.1867229217,binance,bitcoin,BTCUSDT,usd,2023-11-09 16:00:00,72.68426719786655,37141.5,0.0005,1350.4765933614608,2699602.7101295604,2024-04-18 17:00:00,63473.9,True,2306.7769538453304,4611247.130736816,-1911644.4206072553
long,293790.33837670693,okx,bitcoin,BTC/USDT,coin,2023-11-11 00:00:00,7.881852674445584,37237.0,0.001,293.7903383767069,293496.5480383302,2023-11-11 08:00:00,37041.8,True,291.9580103962785,291666.0523858822,-1830.4956524480367
short,293496.5480383302,okx,bitcoin,BTCUSDCM,coin,2023-11-11 00:00:00,7.87216147842463,37264.2,0.0005,146.7482740191651,293349.79976431106,2023-11-11 08:00:00,37057.0,True,145.85934395299074,291572.82856202853,1776.971202282526
long,293504.817967298,okx,bitcoin,BTC/USDT,coin,2023-11-11 16:00:00,7.927158205842153,36988.2,0.001,293.504817967298,293211.3131493307,2023-11-14 16:00:00,36263.9,True,287.46967246083926,287182.2027883784,-6029.110360952269
short,293211.3131493307,okx,bitcoin,BTCUSDCM,coin,2023-11-11 16:00:00,7.91775745922461,37013.6,0.0005,146.60565657466535,293064.707492756,2023-11-14 16:00:00,36278.0,True,143.6202025528752,287096.78490319755,5967.922589558468
long,146947.25936345026,okx,ethereum,ETH/USDT,coin,2023-11-12 00:00:00,70.71305978038863,2076.0,0.001,146.94725936345026,146800.3121040868,2023-11-14 00:00:00,2099.78,True,148.48186866566445,148333.3867969988,1533.0746929119923
short,146800.3121040868,okx,ethereum,ETHUSDCM,coin,2023-11-12 00:00:00,70.64367450555356,2077.0,0.0005,73.4001560520434,146726.91194803474,2023-11-14 00:00:00,2101.2,True,74.21824443553457,148362.2706266336,-1635.3586785988591
long,440841.7780903509,okx,ethereum,ETH/USDT,usd,2023-11-12 00:00:00,212.13917934116597,2076.0,0.001,440.84177809035094,440400.9363122606,2023-11-15 16:00:00,2013.11,True,427.05950332349465,426632.4438201711,-13768.492492089455
short,440400.9363122606,okx,ethereum,ETHUSDT,usd,2023-11-12 00:00:00,212.03106706298806,2076.02,0.0005,220.20046815613028,440180.73584410443,2023-11-15 16:00:00,2012.8,True,213.38806589219118,426562.7437184901,13617.992125614313
long,146855.20377633208,okx,ethereum,ETH/USDT,coin,2023-11-14 08:00:00,71.36626692118818,2055.71,0.001,146.85520377633208,146708.34857255575,2023-11-14 16:00:00,2031.91,True,145.0098314198315,144864.82158841167,-1843.5269841440895
short,146708.34857255575,okx,ethereum,ETHUSDCM,coin,2023-11-14 08:00:00,71.32850192301156,2055.77,0.0005,73.35417428627788,146634.99439826948,2023-11-14 16:00:00,2032.9,True,72.50185577964511,144931.20970351057,1703.7846947589132
long,293322.8895394185,okx,bitcoin,BTC/USDT,coin,2023-11-15 00:00:00,8.302837885734986,35292.7,0.001,293.3228895394185,293029.5666498791,2023-11-22 08:00:00,36382.2,True,302.0755085263874,301773.433017861,8743.866367981886
short,293029.5666498791,okx,bitcoin,BTCUSDCM,coin,2023-11-15 00:00:00,8.29802813011727,35295.5,0.0005,146.51478332493954,292883.05186655413,2023-11-22 08:00:00,36394.1,True,150.99963278515045,301848.26593751577,-8965.214070961636
long,146856.2951495105,okx,ethereum,ETH/USDT,coin,2023-11-15 08:00:00,74.54179755321545,1968.15,0.001,146.8562951495105,146709.43885436098,2023-11-16 08:00:00,2053.19,True,153.04847331828643,152895.42484496813,6185.985990607151
short,146709.43885436098,okx,ethereum,ETHUSDCM,coin,2023-11-15 08:00:00,74.48068556920215,1968.78,0.0005,73.3547194271805,146636.0841349338,2023-11-16 08:00:00,2054.59,True,76.51363588181354,152950.75812774524,-6314.67399281144
long,881820.4540509721,okx,bitcoin,BTC/USDT,usd,2023-11-16 00:00:00,23.491759540610005,37499.9,0.001,881.8204540509721,880938.6335969211,2023-11-16 08:00:00,37453.7,True,879.8533143061449,878973.4609918387,-1965.1726050823927
short,880938.6335969211,okx,bitcoin,BTCUSDT,usd,2023-11-16 00:00:00,23.46749762872829,37519.9,0.0005,440.46931679846057,880498.1642801226,2023-11-16 08:00:00,37456.2,True,439.5016423405862,878563.7830388319,1934.3812412907137
long,881724.7664313747,okx,bitcoin,BTC/USDT,usd,2023-11-16 16:00:00,23.648253225432533,37247.7,0.001,881.7247664313747,880843.0416649433,2023-11-17 16:00:00,36369.2,True,860.0680512064009,859207.9831551944,-21635.058509748895
short,880843.0416649433,okx,bitcoin,BTCUSDT,usd,2023-11-16 16:00:00,23.630973020512258,37256.3,0.0005,440.4215208324717,880402.6201441109,2023-11-17 16:00:00,36376.0,True,429.80013729707696,859170.4744568567,21232.145687254146
long,146880.95699634912,okx,ethereum,ETH/USDT,coin,2023-11-16 16:00:00,70.92680141692702,2068.81,0.001,146.8809569963491,146734.07603935277,2023-11-19 16:00:00,1951.93,True,138.44415148974235,138305.70733825263,-8428.368701100146
short,146734.07603935277,okx,ethereum,ETHUSDCM,coin,2023-11-16 16:00:00,70.85229546671809,2069.95,0.0005,73.36703801967639,146660.7090013331,2023-11-19 16:00:00,1953.18,True,69.19364322984222,138318.0928164546,8342.616184878512
long,440642.87098904746,okx,ethereum,ETH/USDT,usd,2023-11-16 16:00:00,212.7804042507811,2068.81,0.001,440.6428709890475,440202.2281180584,2023-11-17 16:00:00,1965.64,True,418.2496738115054,417831.4241376939,-22370.803980364522
short,440202.2281180584,okx,ethereum,ETHUSDT,usd,2023-11-16 16:00:00,212.65345600262896,2069.01,0.0005,220.10111405902921,439982.12700399937,2023-11-17 16:00:00,1965.93,True,209.0309043796242,417852.77785486873,22129.349149130634
long,881338.1458391375,okx,bitcoin,BTC/USDT,usd,2023-11-19 00:00:00,24.003926086999034,36679.7,0.001,881.3381458391375,880456.8076932983,2023-11-19 08:00:00,36524.0,True,876.7193964015528,875842.6770051512,-4614.130688147154
short,880456.8076932983,okx,bitcoin,BTCUSDT,usd,2023-11-19 00:00:00,23.992578234491727,36678.7,0.0005,440.22840384664914,880016.5792894517,2023-11-19 08:00:00,36522.1,True,438.1296707689652,875821.2118671613,4195.367422290379
long,440449.56069292885,okx,ethereum,ETH/USDT,usd,2023-11-19 00:00:00,224.04635175171896,1963.92,0.001,440.44956069292886,440009.1111322359,2023-11-19 16:00:00,1951.93,True,437.32279537473283,436885.4725793581,-3123.638552877819
short,440009.1111322359,okx,ethereum,ETHUSDT,usd,2023-11-19 00:00:00,223.94345088024983,1963.84,0.0005,220.00455556611797,439789.1065766698,2023-11-19 16:00:00,1952.09,True,218.57888551441346,436939.1921433125,2849.914433357306
long,880871.2018981783,okx,bitcoin,BTC/USDT,usd,2023-11-20 16:00:00,23.68755583988867,37149.9,0.001,880.8712018981784,879990.3306962801,2023-11-23 00:00:00,37296.0,True,883.451082604488,882567.6315218834,2577.3008256033063
short,879990.3306962801,okx,bitcoin,BTCUSDT,usd,2023-11-20 16:00:00,23.672016286355312,37155.7,0.0005,439.99516534814006,879550.335530932,2023-11-23 00:00:00,37295.8,True,441.4333925063253,882425.3516201442,-2875.016089212266
long,146774.26142969957,okx,ethereum,ETH/USDT,coin,2023-11-20 16:00:00,72.42866529423932,2024.44,0.001,146.77426142969958,146627.48716826987,2023-11-22 16:00:00,2015.27,True,145.9633163075217,145817.35299121417,-810.1341770557046
short,146627.48716826987,okx,ethereum,ETHUSDCM,coin,2023-11-20 16:00:00,72.34456526606331,2025.78,0.0005,73.31374358413494,146554.17342468572,2023-11-22 16:00:00,2015.06,True,72.88931984251677,145705.75036519102,848.4230594947003
long,440322.7842890987,okx,ethereum,ETH/USDT,usd,2023-11-21 00:00:00,216.02470288902674,2036.26,0.001,440.3227842890987,439882.4615048096,2023-11-23 00:00:00,2076.82,True,448.64442345398857,448195.77903053456,8313.317525724939
short,439882.4615048096,okx,ethereum,ETHUSDT,usd,2023-11-21 00:00:00,215.9103285701939,2036.32,0.0005,219.9412307524048,439662.5202740572,2023-11-23 00:00:00,2077.28,True,224.25310366614625,448281.95422862633,-8619.433954569104
long,293430.48928245006,okx,bitcoin,BTC/USDT,coin,2023-11-23 08:00:00,7.85820715039065,37303.3,0.001,293.4304892824501,293137.0587931676,2023-11-25 16:00:00,37652.0,True,295.87721562650876,295581.3384108822,2444.2796177146374
short,293137.0587931676,okx,bitcoin,BTCUSDCM,coin,2023-11-23 08:00:00,7.850300632432466,37322.2,0.0005,146.56852939658378,292990.490263771,2023-11-25 16:00:00,37669.7,True,147.85923486677063,295570.6104986745,-2580.12023490353
long,880291.4678473504,okx,bitcoin,BTC/USDT,usd,2023-11-23 08:00:00,23.57462145117196,37303.3,0.001,880.2914678473504,879411.1763795031,2023-11-25 16:00:00,37652.0,True,887.6316468795267,886744.0152326472,7332.838853144087
short,879411.1763795031,okx,bitcoin,BTCUSDT,usd,2023-11-23 08:00:00,23.554436116669617,37316.6,0.0005,439.70558818975155,878971.4707913133,2023-11-25 16:00:00,37655.9,True,443.4817454828497,886520.0092202165,-7548.538428903208
long,146715.24464122503,okx,ethereum,ETH/USDT,coin,2023-11-23 16:00:00,71.06352940440426,2062.5,0.001,146.71524464122504,146568.5293965838,2023-11-25 16:00:00,2070.92,True,147.1668843141689,147019.7174298547,451.18803327091155
short,146568.5293965838,okx,ethereum,ETHUSDCM,coin,2023-11-23 16:00:00,71.00458764232181,2063.18,0.0005,73.28426469829189,146495.2451318855,2023-11-25 16:00:00,2071.51,True,73.54335667347303,147013.16999027258,-517.924858387094
long,440145.73392367526,okx,ethereum,ETH/USDT,usd,2023-11-23 16:00:00,213.1905882132129,2062.5,0.001,440.14573392367527,439705.5881897516,2023-11-25 16:00:00,2070.92,True,441.50065294250686,441059.1522895643,1353.5640998127055
short,439705.5881897516,okx,ethereum,ETHUSDT,usd,2023-11-23 16:00:00,213.0839929191063,2062.5,0.0005,219.8527940948758,439485.7353956567,2023-11-25 16:00:00,2070.71,True,220.6175774887613,441014.53740003385,-1528.8020043771248
long,293341.46204405575,okx,bitcoin,BTC/USDT,coin,2023-11-26 00:00:00,7.748844357943421,37818.3,0.001,293.34146204405573,293048.1205820117,2023-11-26 08:00:00,37734.6,True,292.3995423092518,292107.14276694256,-940.9778150691418
short,293048.1205820117,okx,bitcoin,BTCUSDCM,coin,2023-11-26 00:00:00,7.741387694239865,37835.8,0.0005,146.52406029100587,292901.5965217207,2023-11-26 08:00:00,37759.1,True,146.15391604278625,292161.6781695297,739.9183521909872
long,880024.3861321674,okx,bitcoin,BTC/USDT,usd,2023-11-26 00:00:00,23.246533073830268,37818.3,0.001,880.0243861321675,879144.3617460353,2023-11-30 08:00:00,38052.4,True,884.5863751386189,883701.7887634803,4557.4270174449775
short,879144.3617460353,okx,bitcoin,BTCUSDT,usd,2023-11-26 00:00:00,23.236937447181337,37815.0,0.0005,439.57218087301766,878704.7895651623,2023-11-30 08:00:00,38049.4,True,442.07576385139083,883709.4519389302,-5004.662373767933
long,146670.73102202787,okx,ethereum,ETH/USDT,coin,2023-11-26 00:00:00,70.36138216572108,2082.45,0.001,146.67073102202787,146524.06029100585,2023-11-26 08:00:00,2076.0,True,146.07022937603696,145924.15914666094,-599.9011443449126
short,146524.06029100585,okx,ethereum,ETHUSDCM,coin,2023-11-26 00:00:00,70.27119796786128,2084.08,0.0005,73.26203014550293,146450.79826086035,2023-11-26 08:00:00,2076.9,True,72.97312552972555,145873.27793392137,577.5203269389749
long,146653.97300100655,okx,ethereum,ETH/USDT,coin,2023-11-26 16:00:00,70.27302898941667,2084.83,0.001,146.65397300100656,146507.31902800556,2023-11-27 16:00:00,2024.92,True,142.2972618612496,142154.96459938836,-4352.354428617196
short,146507.31902800556,okx,ethereum,ETHUSDCM,coin,2023-11-26 16:00:00,70.2035454939193,2085.85,0.0005,73.25365951400278,146434.06536849155,2023-11-27 16:00:00,2025.14,True,71.08600406077787,142100.92211749495,4333.143250996596
long,293207.39787588525,okx,bitcoin,BTC/USDT,coin,2023-11-27 00:00:00,7.836518990478632,37378.1,0.001,293.20739787588525,292914.19047800935,2023-11-27 08:00:00,37300.0,True,292.30215834485296,292009.85618650814,-904.3342915012036
short,292914.19047800935,okx,bitcoin,BTCUSDCM,coin,2023-11-27 00:00:00,7.8305057861397165,37388.1,0.0005,146.45709523900467,292767.7333827703,2023-11-27 08:00:00,37314.2,True,146.0945295025873,292042.96447567205,724.7689070982742
